;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
84;42990,02;12502,62;12484,57;6554,92;74532,13;43028,45;13085,42;12577,13;6369,01;75060,01;42732,22;12716,85;12591,96;6153,53;74194,56;43290,5;12306,24;13027,07;6690,46;75314,27;43874,88;14466,6;12935,17;6637,29;77913,94;2,02;13,58;3,48;1,24;4,34;1,93;9,55;2,77;4,04;3,66;2,6;12,1;2,65;7,29;4,77;1,33;14,93;0,71;0,8;3,34;-884,86;-1963,98;-450,6;-82,37;-3381,81;-846,43;-1381,18;-358,04;-268,28;-2853,93;-1142,65;-1749,75;-343,21;-483,76;-3719,38;-584,38;-2160,36;91,9;53,17;-2599,67
85;43803,51;12667,73;12894,07;6572,41;75937,72;43415,18;13043,04;12985,91;6406,73;75850,86;43220,74;12750,78;13131,85;6226,81;75330,18;44009,3;12557,56;13770,29;6727,72;77064,87;44040,99;14594,3;13392,18;6652,79;78680,26;0,54;13,2;3,72;1,21;3,49;1,42;10,63;3,03;3,7;3,6;1,86;12,63;1,94;6,4;4,26;0,07;13,96;2,82;1,13;2,05;-237,48;-1926,57;-498,11;-80,38;-2742,54;-625,81;-1551,26;-406,27;-246,06;-2829,4;-820,25;-1843,52;-260,33;-425,98;-3350,08;-31,69;-2036,74;378,11;74,93;-1615,39
86;44890,09;12900,99;13313,45;6646,44;77750,97;44223,8;13128,38;13469,44;6505,8;77327,42;44126,51;12934,03;13702,55;6367,75;77130,84;45150,36;13041,44;14048,36;7011,24;79251,4;44655,43;14698,68;13943,62;6750,4;80048,13;0,53;12,23;4,52;1,54;2,87;0,97;10,68;3,4;3,62;3,4;1,18;12,01;1,73;5,67;3,64;1,11;11,27;0,75;3,86;1,0;234,66;-1797,69;-630,17;-103,96;-2297,16;-431,63;-1570,3;-474,18;-244,6;-2720,71;-528,92;-1764,65;-241,07;-382,65;-2917,29;494,93;-1657,24;104,74;260,84;-796,73
87;45820,58;13152,99;13558,59;6780,09;79312,25;45426,19;13547,92;13714,04;6660,68;79348,83;45484,49;13382,3;13942,22;6575,71;79384,72;46355,42;13432,55;14056,42;7185,58;81029,97;45982,93;14846,7;14191,46;6919,82;81940,92;0,35;11,41;4,46;2,02;3,21;1,21;8,75;3,36;3,74;3,16;1,08;9,86;1,76;4,97;3,12;0,81;9,53;0,95;3,84;1,11;-162,35;-1693,71;-632,87;-139,73;-2628,67;-556,74;-1298,78;-477,42;-259,14;-2592,09;-498,44;-1464,4;-249,24;-344,11;-2556,2;372,49;-1414,15;-135,04;265,76;-910,95
88;46332,0;13361,95;13658,87;6914,47;80267,29;46429,74;14012,28;13753,21;6804,55;80999,78;46615,91;13843,83;13943,92;6795,3;81198,96;46365,1;13666,19;14027,34;7249,63;81308,26;47220,48;15097,62;14201,23;7072,83;83592,16;1,88;11,5;3,82;2,24;3,98;1,67;7,19;3,15;3,79;3,1;1,28;8,3;1,81;3,92;2,86;1,81;9,48;1,22;2,5;2,73;-888,48;-1735,67;-542,36;-158,36;-3324,87;-790,74;-1085,34;-448,02;-268,28;-2592,38;-604,57;-1253,79;-257,31;-277,53;-2393,2;-855,38;-1431,43;-173,89;176,8;-2283,9
89;46280,17;13467,87;13695,68;6993,82;80437,54;46676,34;14197,04;13703,91;6876,51;81453,8;46879,37;14048,55;13892,72;6966,23;81786,87;45846,19;13088,49;13858,65;7270,26;80063,59;47552,15;15448,47;14139,63;7132,41;84272,65;2,67;12,82;3,14;1,94;4,55;1,84;8,1;3,08;3,59;3,34;1,41;9,06;1,75;2,33;2,95;3,59;15,28;1,99;1,93;4,99;-1271,98;-1980,6;-443,95;-138,59;-3835,11;-875,81;-1251,43;-435,72;-255,9;-2818,85;-672,78;-1399,92;-246,91;-166,18;-2485,78;-1705,96;-2359,98;-280,98;137,85;-4209,06
90;45829,89;13430,4;13745,01;7036,75;80042,05;46310,47;14133,63;13669,84;6900,44;81014,38;46496,81;14020,8;13886,73;7063,42;81467,76;45099,44;12457,46;13682,08;7286,73;78525,71;47178,09;15655,13;14114,4;7144,35;84091,97;2,86;14,21;2,62;1,51;4,82;1,84;9,72;3,15;3,41;3,66;1,44;10,44;1,61;1,13;3,12;4,41;20,43;3,06;1,99;6,62;-1348,2;-2224,73;-369,39;-107,6;-4049,92;-867,62;-1521,5;-444,56;-243,91;-3077,59;-681,28;-1634,33;-227,67;-80,93;-2624,21;-2078,65;-3197,67;-432,32;142,38;-5566,26
91;45189,09;13235,33;13852,13;7073,43;79349,98;45618,86;13928,79;13719,34;6914,72;80181,71;45839,5;13847,94;13970,35;7083,97;80741,76;44334,05;11537,92;13806,81;7283,93;76962,71;46505,84;15507,95;14180,8;7170,82;83365,41;2,83;14,65;2,32;1,36;4,82;1,91;10,18;3,25;3,57;3,82;1,43;10,7;1,48;1,21;3,15;4,67;25,6;2,64;1,58;7,68;-1316,75;-2272,62;-328,67;-97,39;-4015,43;-886,98;-1579,16;-461,46;-256,1;-3183,7;-666,34;-1660,01;-210,45;-86,85;-2623,65;-2171,79;-3970,03;-373,99;113,11;-6402,7
92;44429,11;12953,39;13944,93;7105,88;78433,31;44754,66;13634,79;13792,53;6930,95;79112,93;45012,6;13575,09;14060,06;7078,33;79726,08;43730,87;10856,17;13744,05;7372,34;75703,43;45756,37;15176,32;14243,06;7216,47;82392,21;2,9;14,65;2,09;1,53;4,8;2,19;10,16;3,16;3,96;3,98;1,63;10,55;1,28;1,91;3,24;4,43;28,47;3,5;2,16;8,12;-1327,26;-2222,93;-298,12;-110,59;-3958,9;-1001,71;-1541,53;-450,52;-285,52;-3279,28;-743,77;-1601,23;-183,0;-138,14;-2666,13;-2025,5;-4320,15;-499,01;155,87;-6688,78
93;43587,81;12660,8;13948,51;7130,72;77327,84;43822,07;13288,08;13818,48;6952,61;77881,24;44059,26;13236,52;14068,73;7096,55;78461,06;43026,16;10338,93;13627,6;7395,48;74388,17;45057,8;14870,82;14204,18;7270,39;81403,2;3,26;14,86;1,8;1,92;5,01;2,74;10,64;2,72;4,37;4,33;2,22;10,99;0,95;2,39;3,61;4,51;30,48;4,06;1,72;8,62;-1469,99;-2210,02;-255,67;-139,67;-4075,36;-1235,73;-1582,74;-385,7;-317,78;-3521,96;-998,54;-1634,3;-135,45;-173,84;-2942,14;-2031,64;-4531,89;-576,58;125,09;-7015,03
94;42705,53;12370,75;13894,2;7150,96;76121,44;42863,08;12916,13;13810,31;6977,68;76567,2;43040,45;12865,25;14022,7;7133,59;77061,99;42217,34;10437,74;13561,59;7397,54;73614,21;44353,38;14587,92;14113,56;7316,62;80371,47;3,72;15,2;1,55;2,26;5,29;3,36;11,46;2,15;4,63;4,73;2,96;11,81;0,64;2,5;4,12;4,82;28,45;3,91;1,11;8,41;-1647,85;-2217,17;-219,36;-165,66;-4250,03;-1490,3;-1671,79;-303,25;-338,94;-3804,27;-1312,93;-1722,67;-90,86;-183,03;-3309,48;-2136,04;-4150,18;-551,97;80,92;-6757,26
95;41823,25;12080,7;13839,89;7171,2;74915,04;41904,08;12544,18;13802,14;7002,75;75253,15;42021,65;12493,98;13976,66;7170,63;75662,92;41293,33;10106,0;13550,19;7358,47;72307,99;43569,07;14282,22;14033,13;7339,54;79223,96;4,01;15,41;1,38;2,29;5,44;3,82;12,17;1,65;4,59;5,01;3,55;12,52;0,4;2,3;4,49;5,22;29,24;3,44;0,26;8,73;-1745,82;-2201,52;-193,24;-168,34;-4308,92;-1664,99;-1738,04;-230,99;-336,79;-3970,81;-1547,42;-1788,24;-56,47;-168,91;-3561,04;-2275,74;-4176,22;-482,94;18,93;-6915,97
96;41067,02;12275,01;13456,12;7050,89;73849,04;41240,73;12608,7;13618,66;7013,37;74481,46;41305,93;12542,52;13680,81;7160,62;74689,88;40362,77;10028,65;13366,1;7276,2;71033,72;42746,67;13955,27;13928,88;7329,84;77960,67;3,93;12,04;3,39;3,81;5,27;3,52;9,65;2,23;4,32;4,46;3,37;10,12;1,78;2,31;4,2;5,58;28,14;4,04;0,73;8,89;-1679,65;-1680,26;-472,76;-278,95;-4111,63;-1505,94;-1346,57;-310,22;-316,47;-3479,21;-1440,74;-1412,75;-248,07;-169,22;-3270,79;-2383,9;-3926,62;-562,78;-53,64;-6926,95
97;40045,18;11904,2;13256,36;7011,43;72217,17;40149,7;12162,86;13420,91;6984,68;72718,15;40183,93;12071,68;13475,88;7130,12;72861,61;38703,99;9737,73;13239,65;7127,85;68809,22;41936,22;13618,29;13762,62;7287,36;76604,5;4,51;12,59;3,68;3,79;5,73;4,26;10,69;2,48;4,15;5,07;4,18;11,36;2,08;2,16;4,89;7,71;28,5;3,8;2,19;10,18;-1891,04;-1714,09;-506,26;-275,93;-4387,33;-1786,52;-1455,43;-341,71;-302,68;-3886,35;-1752,29;-1546,61;-286,74;-157,24;-3742,89;-3232,23;-3880,56;-522,97;-159,51;-7795,28
98;39061,09;11562,28;13060,41;6969,83;70653,61;39101,59;11756,65;13222,57;6953,8;71034,61;39094,61;11652,27;13289,03;7085,45;71121,36;37813,47;10579,27;13580,53;7091,68;69064,95;41104,82;13274,43;13575,56;7242,16;75196,97;4,97;12,9;3,79;3,76;6,04;4,87;11,43;2,6;3,98;5,54;4,89;12,22;2,11;2,16;5,42;8,01;20,3;0,04;2,08;8,15;-2043,73;-1712,15;-515,15;-272,33;-4543,36;-2003,23;-1517,78;-352,99;-288,36;-4162,36;-2010,21;-1622,16;-286,53;-156,71;-4075,61;-3291,35;-2695,16;4,97;-150,48;-6132,02
99;38147,54;11268,21;12871,58;6924,17;69211,5;38135,21;11418,65;13027,91;6918,16;69499,93;38071,65;11318,77;13130,9;7018,89;69540,21;36783,3;10253,83;12907,56;7067,23;67011,92;40227,71;12927,89;13415,47;7219,76;73790,83;5,17;12,84;4,05;4,09;6,21;5,2;11,67;2,89;4,18;5,81;5,36;12,45;2,12;2,78;5,76;8,56;20,68;3,79;2,11;9,19;-2080,17;-1659,68;-543,89;-295,59;-4579,33;-2092,5;-1509,24;-387,56;-301,6;-4290,9;-2156,06;-1609,12;-284,57;-200,87;-4250,62;-3444,41;-2674,06;-507,91;-152,53;-6778,91
100;37317,41;11001,28;12691,1;6873,49;67883,28;37273,01;11133,16;12860,73;6873,62;68140,52;37152,74;11037,82;12982,41;6948,61;68121,58;36045,52;10020,64;12760,3;7012,69;65839,15;39395,7;12595,29;13277,1;7197,09;72465,18;5,28;12,66;4,41;4,5;6,32;5,39;11,61;3,14;4,49;5,97;5,69;12,37;2,22;3,45;5,99;8,5;20,44;3,89;2,56;9,14;-2078,29;-1594,01;-586,0;-323,6;-4581,9;-2122,69;-1462,13;-416,37;-323,47;-4324,66;-2242,96;-1557,47;-294,69;-248,48;-4343,6;-3350,18;-2574,65;-516,8;-184,4;-6626,03
101;36579,85;10741,47;12520,24;6817,67;66659,23;36529,96;10878,17;12737,72;6818,38;66964,23;36373,83;10769,9;12825,28;6892,39;66861,4;35520,89;9803,02;12743,08;6968,31;65035,3;38692,74;12292,41;13143,56;7149,17;71277,89;5,46;12,62;4,74;4,64;6,48;5,59;11,51;3,09;4,63;6,05;5,99;12,39;2,42;3,59;6,2;8,2;20,25;3,05;2,53;8,76;-2112,89;-1550,94;-623,32;-331,5;-4618,66;-2162,78;-1414,24;-405,84;-330,79;-4313,66;-2318,91;-1522,51;-318,28;-256,78;-4416,49;-3171,85;-2489,39;-400,48;-180,86;-6242,59
102;35949,07;10511,26;12362,39;6758,98;65581,7;35907,5;10650,45;12627,67;6761,54;65947,16;35759,75;10518,7;12674,34;6840,66;65793,45;34994,53;9611,71;12676,26;6924,28;64206,78;38059,85;12019,39;13004,39;7091,94;70175,57;5,55;12,55;4,94;4,69;6,55;5,66;11,39;2,9;4,66;6,03;6,04;12,49;2,54;3,54;6,24;8,05;20,03;2,52;2,36;8,51;-2110,78;-1508,13;-642,0;-332,96;-4593,87;-2152,35;-1368,94;-376,72;-330,4;-4228,41;-2300,1;-1500,69;-330,05;-251,28;-4382,12;-3065,32;-2407,68;-328,13;-167,66;-5968,79
103;35438,47;10334,55;12225,36;6699,26;64697,64;35406,96;10456,27;12502,97;6711,22;65077,42;35319,23;10302,51;12549,88;6781,06;64952,68;34616,69;9470,85;12595,7;6856,22;63539,46;37444,97;11776,58;12859,77;7043,91;69125,23;5,36;12,24;4,93;4,89;6,41;5,44;11,21;2,77;4,72;5,86;5,68;12,52;2,41;3,73;6,04;7,55;19,58;2,05;2,66;8,08;-2006,5;-1442,03;-634,41;-344,65;-4427,59;-2038,01;-1320,31;-356,8;-332,69;-4047,81;-2125,74;-1474,07;-309,89;-262,85;-4172,55;-2828,28;-2305,73;-264,07;-187,69;-5585,77
104;35053,15;10198,48;12132,56;6636,26;64020,45;35042,92;10320,96;12398,31;6660,48;64422,67;35007,71;10154,88;12460,82;6717,65;64341,06;34380,53;8419,42;12493,92;6804,02;62097,89;36966,75;11581,09;12745,94;6992,98;68286,76;5,18;11,94;4,81;5,1;6,25;5,2;10,88;2,73;4,75;5,66;5,3;12,31;2,24;3,94;5,78;7,0;27,3;1,98;2,7;9,06;-1913,6;-1382,61;-613,38;-356,72;-4266,31;-1923,83;-1260,13;-347,63;-332,5;-3864,09;-1959,04;-1426,21;-285,12;-275,33;-3945,7;-2586,22;-3161,67;-252,02;-188,96;-6188,87
105;34779,34;10083,46;12085,61;6569,78;63518,19;34806,63;10257,11;12331,71;6603,4;63998,85;34762,39;10091,33;12391,47;6657,05;63902,24;34264,1;8726,46;12642,75;6752,1;62385,41;36705,15;11438,61;12672,91;6925,77;67742,44;5,25;11,85;4,63;5,14;6,24;5,17;10,33;2,69;4,65;5,53;5,29;11,78;2,22;3,88;5,67;6,65;23,71;0,24;2,51;7,91;-1925,81;-1355,15;-587,3;-355,99;-4224,25;-1898,52;-1181,5;-341,2;-322,37;-3743,59;-1942,76;-1347,28;-281,44;-268,72;-3840,2;-2441,05;-2712,15;-30,16;-173,67;-5357,03
106;34536,27;9979,74;11983,5;6511,99;63011,5;34582,97;10207,11;12192,2;6552,99;63535,27;34500,94;10040,12;12238,91;6599,93;63379,9;33993,54;7993,66;12202,59;6691,39;60881,18;36414,62;11292,64;12509,69;6854,41;67071,36;5,16;11,63;4,21;5,0;6,05;5,03;9,61;2,54;4,4;5,27;5,26;11,09;2,16;3,71;5,5;6,65;29,21;2,45;2,38;9,23;-1878,35;-1312,9;-526,19;-342,42;-4059,86;-1831,65;-1085,53;-317,49;-301,42;-3536,09;-1913,68;-1252,52;-270,78;-254,48;-3691,46;-2421,08;-3298,98;-307,1;-163,02;-6190,18
107;34226,33;9873,73;11733,28;6468,51;62301,85;34248,95;10109,74;11882,08;6516,28;62757,05;34144,02;9926,1;11919,15;6542,17;62531,44;33768,48;6582,19;11603,59;6627,58;58581,84;35871,88;11096,75;12147,2;6787,1;65902,92;4,59;11,02;3,41;4,69;5,46;4,52;8,89;2,18;3,99;4,77;4,82;10,55;1,88;3,61;5,12;5,86;40,68;4,48;2,35;11,11;-1645,55;-1223,02;-413,92;-318,59;-3601,07;-1622,93;-987,01;-265,12;-270,82;-3145,87;-1727,86;-1170,65;-228,05;-244,93;-3371,48;-2103,4;-4514,56;-543,61;-159,52;-7321,08
108;33751,79;9726,65;11376,98;6406,51;61261,93;33756,57;9959,6;11485,71;6457,47;61659,35;33643,91;9747,71;11510,84;6466,69;61369,15;33473,06;3866,41;11069,5;6529,0;54937,97;35268,13;10906,9;11705,0;6690,87;64570,9;4,3;10,82;2,8;4,25;5,12;4,29;8,69;1,87;3,49;4,51;4,61;10,63;1,66;3,35;4,96;5,09;64,55;5,43;2,42;14,92;-1516,34;-1180,25;-328,02;-284,36;-3308,97;-1511,56;-947,3;-219,29;-233,4;-2911,55;-1624,22;-1159,19;-194,16;-224,18;-3201,75;-1795,07;-7040,49;-635,5;-161,87;-9632,93
109;33107,98;9527,48;10998,96;6296,09;59930,51;33151,25;9791,78;11123,7;6344,98;60411,71;33034,82;9546,78;11126,74;6358,44;60066,78;33441,02;3010,95;10884,76;6399,1;53735,83;34856,11;10805,76;11344,16;6537,57;63543,59;5,02;11,83;3,04;3,69;5,69;4,89;9,38;1,94;2,95;4,93;5,23;11,65;1,92;2,74;5,47;4,06;72,14;4,05;2,12;15,43;-1748,13;-1278,28;-345,2;-241,48;-3613,08;-1704,86;-1013,98;-220,46;-192,59;-3131,88;-1821,29;-1258,98;-217,42;-179,13;-3476,81;-1415,09;-7794,81;-459,4;-138,47;-9807,76
110;32662,61;9401,47;10717,89;6157,47;58939,44;32777,15;9747,65;10879,76;6206,8;59611,36;32647,11;9465,07;10853,24;6223,68;59189,1;32687,36;1791,68;10740,8;6171,51;51391,35;34720,29;10880,36;11162,89;6359,56;63123,09;5,93;13,59;3,99;3,18;6,63;5,6;10,41;2,54;2,4;5,56;5,97;13,01;2,77;2,14;6,23;5,86;83,53;3,78;2,96;18,59;-2057,68;-1478,89;-445,0;-202,09;-4183,65;-1943,14;-1132,71;-283,13;-152,76;-3511,73;-2073,18;-1415,29;-309,65;-135,88;-3933,99;-2032,93;-9088,68;-422,09;-188,05;-11731,74
111;32759,37;9466,82;10625,75;6020,85;58872,79;32928,6;9940,39;10801,59;6079,65;59750,23;32762,64;9610,64;10741,21;6073,38;59187,87;33260,08;785,56;10995,52;6124,27;51165,43;34886,36;11165,18;11200,36;6201,82;63453,73;6,1;15,21;5,13;2,92;7,22;5,61;10,97;3,56;1,97;5,84;6,09;13,92;4,1;2,07;6,72;4,66;92,96;1,83;1,25;19,37;-2126,99;-1698,36;-574,61;-180,97;-4580,94;-1957,76;-1224,79;-398,77;-122,17;-3703,5;-2123,72;-1554,54;-459,15;-128,44;-4265,86;-1626,28;-10379,62;-204,84;-77,55;-12288,3
112;33273,34;9677,17;10673,44;5906,16;59530,11;33401,7;10264,13;10829,68;5975,42;60470,93;33173,31;9856,95;10725,91;5916,14;59672,31;33790,23;-714,28;10884,37;6092,11;50052,43;35313,09;11480,14;11322,47;6099,33;64215,02;5,78;15,71;5,73;3,17;7,3;5,41;10,59;4,35;2,03;5,83;6,06;14,14;5,27;3,0;7,07;4,31;106,22;3,87;0,12;22,05;-2039,75;-1802,96;-649,03;-193,17;-4684,91;-1911,39;-1216,01;-492,79;-123,91;-3744,09;-2139,78;-1623,18;-596,56;-183,19;-4542,71;-1522,86;-12194,42;-438,1;-7,22;-14162,59
113;33986,92;9951,35;10783,93;5827,83;60550,03;33929,96;10579,39;10887,12;5898,08;61294,55;33610,32;10055,31;10726,07;5764,41;60156,11;34442,97;-1516,03;10847,76;6106,38;49881,08;35923,49;11654,87;11384,29;6068,95;65031,6;5,39;14,62;5,27;3,97;6,89;5,55;9,23;4,37;2,82;5,75;6,44;13,72;5,78;5,02;7,5;4,12;113,01;4,71;0,62;23,3;-1936,57;-1703,52;-600,36;-241,12;-4481,57;-1993,53;-1075,48;-497,17;-170,87;-3737,05;-2313,17;-1599,56;-658,22;-304,54;-4875,49;-1480,52;-13170,9;-536,53;37,43;-15150,52
114;34780,52;10233,28;10909,56;5788,5;61711,86;34494,75;10831,45;10934,46;5844,6;62105,26;34052,13;10203,15;10710,12;5648,52;60613,92;34925,93;-1779,83;10783,97;6101,62;50031,69;36564,63;11772,44;11370,92;6065,24;65773,24;4,88;13,07;4,06;4,56;6,17;5,66;7,99;3,84;3,64;5,58;6,87;13,33;5,81;6,87;7,84;4,48;115,12;5,16;0,6;23,93;-1784,11;-1539,16;-461,36;-276,74;-4061,38;-2069,88;-940,99;-436,46;-220,64;-3667,98;-2512,5;-1569,29;-660,8;-416,72;-5159,32;-1638,7;-13552,27;-586,95;36,38;-15741,55
115;35563,39;10487,9;11019,87;5784,31;62855,47;35112,63;11010,26;10952,87;5809,99;62885,75;34521,16;10333,97;10668,41;5590,8;61114,34;35596,87;-1851,45;10838,59;6128,51;50712,52;37105,13;11945,6;11311,28;6041,67;66403,68;4,16;12,2;2,58;4,26;5,34;5,37;7,83;3,17;3,83;5,3;6,96;13,49;5,68;7,46;7,97;4,06;115,5;4,18;1,44;23,63;-1541,74;-1457,7;-291,41;-257,36;-3548,21;-1992,5;-935,34;-358,41;-231,68;-3517,93;-2583,97;-1611,63;-642,87;-450,87;-5289,34;-1508,26;-13797,05;-472,69;86,84;-15691,16
116;36262,2;10739,0;11123,92;5797,2;63922,32;35693,21;11199,97;10968,39;5788,26;63649,83;34968,34;10479,51;10629,33;5564,01;61641,19;36168,57;-2977,51;10919,58;6114,11;50224,75;37575,9;12152,38;11279,42;6009,81;67017,51;3,5;11,63;1,38;3,54;4,62;5,01;7,84;2,76;3,69;5,03;6,94;13,77;5,76;7,42;8,02;3,75;124,5;3,19;1,74;25,06;-1313,71;-1413,38;-155,5;-212,61;-3095,19;-1882,69;-952,41;-311,03;-221,55;-3367,68;-2607,57;-1672,87;-650,09;-445,8;-5376,32;-1407,33;-15129,89;-359,84;104,3;-16792,76
117;36833,08;11014,49;11233,29;5810,11;64890,97;36157,61;11475,25;11010,61;5774,16;64417,63;35345,4;10666,08;10621,83;5536,45;62169,76;36785,33;-2815,04;10959,3;6041,49;50971,08;38053,78;12352,6;11335,22;5997,16;67738,77;3,21;10,83;0,9;3,12;4,2;4,98;7,1;2,86;3,72;4,9;7,12;13,65;6,29;7,68;8,22;3,33;122,79;3,32;0,74;24,75;-1220,7;-1338,11;-101,93;-187,05;-2847,8;-1896,17;-877,35;-324,61;-223,0;-3321,14;-2708,38;-1686,52;-713,39;-460,71;-5569,01;-1268,45;-15167,64;-375,92;44,33;-16767,69
118;37332,5;11299,73;11329,95;5824,24;65786,42;36579,85;11778,94;11078,18;5766,28;65203,25;35678,58;10900,11;10639,22;5508,37;62726,28;37481,27;-1285,73;11006,02;6081,01;53282,57;38637,05;12567,91;11436,68;6036,82;68678,46;3,38;10,09;0,93;3,52;4,21;5,32;6,28;3,13;4,48;5,06;7,66;13,27;6,97;8,75;8,67;2,99;110,23;3,77;0,73;22,42;-1304,55;-1268,18;-106,73;-212,58;-2892,04;-2057,2;-788,97;-358,5;-270,54;-3475,21;-2958,47;-1667,8;-797,46;-528,45;-5952,18;-1155,78;-13853,64;-430,66;44,19;-15395,89
119;37814,86;11556,96;11396,69;5843,23;66611,74;37042,75;12028,05;11159,23;5763,38;65993,41;36001,9;11155,15;10667,06;5487,12;63311,23;37998,64;-1039,65;11125,85;6091,4;54176,24;39368,4;12819,53;11525,23;6139,54;69852,71;3,95;9,85;1,12;4,83;4,64;5,91;6,17;3,18;6,13;5,52;8,55;12,98;7,45;10,63;9,36;3,48;108,11;3,47;0,78;22,44;-1553,54;-1262,57;-128,54;-296,31;-3240,97;-2325,65;-791,48;-366,0;-376,16;-3859,3;-3366,5;-1664,38;-858,17;-652,42;-6541,48;-1369,76;-13859,18;-399,38;-48,14;-15676,47
120;38226,15;11698,31;11449,0;5862,32;67235,78;37511,17;12168,21;11230,56;5761,16;66671,1;36305,94;11293,2;10695,81;5476,61;63771,56;38563,13;4488,18;11107,34;6109,23;60267,88;40046,73;13065,24;11578,01;6221,16;70911,13;4,55;10,46;1,11;5,77;5,18;6,33;6,87;3,0;7,39;5,98;9,34;13,56;7,62;11,97;10,07;3,7;65,65;4,07;1,8;15,01;-1820,58;-1366,93;-129,01;-358,84;-3675,35;-2535,56;-897,03;-347,45;-460,0;-4240,03;-3740,79;-1772,04;-882,2;-744,55;-7139,57;-1483,6;-8577,06;-470,67;-111,93;-10643,25
121;38503,87;11670,02;11501,62;5875,85;67551,36;37918,72;12184,33;11273,94;5757,0;67133,99;36568,87;11219,99;10722,35;5477,16;63988,37;38558,41;8305,6;11174,06;6116,15;64154,22;40458,74;13270,67;11586,48;6208,25;71524,15;4,83;12,06;0,73;5,35;5,55;6,28;8,19;2,7;7,27;6,14;9,61;15,45;7,46;11,78;10,54;4,7;37,41;3,56;1,48;10,3;-1954,87;-1600,65;-84,86;-332,4;-3972,79;-2540,02;-1086,34;-312,54;-451,25;-4390,16;-3889,87;-2050,68;-864,13;-731,09;-7535,78;-1900,33;-4965,07;-412,42;-92,1;-7369,93
122;38660,16;11604,71;11533,56;5883,01;67681,44;38192,02;12189,84;11302,24;5758,15;67442,25;36762,67;11127,64;10764,61;5478,37;64133,29;38427,8;7519,43;11185,23;6152,67;63285,13;40586,18;13496,38;11563,88;6165,43;71811,87;4,75;14,02;0,26;4,58;5,75;5,9;9,68;2,26;6,61;6,08;9,42;17,55;6,91;11,14;10,69;5,32;44,29;3,27;0,21;11,87;-1926,02;-1891,68;-30,32;-282,42;-4130,43;-2394,16;-1306,54;-261,64;-407,28;-4369,62;-3823,51;-2368,75;-799,27;-687,06;-7678,58;-2158,38;-5976,96;-378,65;-12,76;-8526,74
123;38722,97;11636,11;11526,47;5886,66;67772,21;38288,73;12289,6;11333,07;5772,58;67683,98;36871,52;11209,89;10837,4;5472,45;64391,26;38410,81;6135,98;11136,65;6216,07;61899,51;40492,44;13788,77;11531,56;6174,19;71986,97;4,37;15,61;0,04;4,66;5,85;5,44;10,87;1,72;6,5;5,98;8,94;18,7;6,02;11,37;10,55;5,14;55,5;3,42;0,68;14,01;-1769,47;-2152,66;-5,09;-287,53;-4214,76;-2203,71;-1499,17;-198,49;-401,61;-4302,99;-3620,92;-2578,88;-694,16;-701,74;-7595,71;-2081,63;-7652,79;-394,91;41,88;-10087,46
124;38709,05;11715,93;11508,09;5899,71;67832,78;38297,8;12425,68;11371,65;5801,41;67896,54;36934,61;11380,52;10922,18;5473,01;64710,32;38180,12;5641,37;11177,52;6309,57;61308,58;40372,5;14042,71;11521,68;6245,56;72182,45;4,12;16,57;0,12;5,54;6,03;5,14;11,52;1,3;7,11;5,94;8,52;18,96;5,2;12,37;10,35;5,43;59,83;2,99;1,02;15,06;-1663,45;-2326,78;-13,59;-345,85;-4349,67;-2074,7;-1617,03;-150,03;-444,15;-4285,91;-3437,89;-2662,19;-599,5;-772,55;-7472,13;-2192,38;-8401,34;-344,16;64,01;-10873,87
125;38649,35;11771,43;11511,97;5932,89;67865,64;38321,35;12520,84;11416,71;5843,24;68102,14;37008,29;11514,76;10997,22;5495,1;65015,37;37848,62;5431,94;11286,83;6297,29;60864,68;40408,97;14155,33;11557,79;6362,14;72484,23;4,35;16,84;0,4;6,75;6,37;5,17;11,55;1,22;8,16;6,05;8,42;18,65;4,85;13,63;10,3;6,34;61,63;2,34;1,02;16,03;-1759,62;-2383,9;-45,82;-429,25;-4618,59;-2087,62;-1634,49;-141,08;-518,9;-4382,09;-3400,68;-2640,57;-560,57;-867,04;-7468,86;-2560,35;-8723,39;-270,96;-64,85;-11619,55
